PC1,PC2,PC3
-12.3983568129561,5.32747796686269,-3.15905260222785
-32.1732332510269,-11.0365486406011,4.07762369831422
6.80199699955855,-7.46586484448871,-2.38009788256025
12.3259505218949,-15.6608856196824,0.106630739362141
14.871957059711,-16.0808970453847,-0.475296150468117
17.2793637826829,-10.7957077615548,-0.43428840800998
29.0274474647292,13.5693844881135,20.2946228318419
-19.481358045029,16.4851618863274,6.44164834689047
2.15163139572152,-1.48421098435429,7.65265392708599
-4.88497818230994,5.56961851214613,-1.24462122267753
-23.1114755414273,6.24844586991468,0.30201866429706
0.789012105290033,1.2719544208274,-2.60761397737697
-0.265660088111285,9.31636895239154,0.24605711449691
-2.22591426860413,-0.676693372017471,-8.70440062930142
-18.3062742032438,14.7179801181345,-5.73632833683664
14.5942903428243,4.37376368383111,-7.22098509292919
-5.38360881807975,-1.70295110365839,3.99194347423127
9.54946031563763,-8.5144649566714,-7.31108064486732
-36.169124723343,6.7151459618225,3.46302625472479
26.2414069006847,5.58846465114689,-9.54748643442498
-9.14757358695468,-8.12752032875243,1.18434573531961
12.5985139066187,-8.07717012392144,-5.50375295224582
22.8726625107615,-8.35339903046637,0.46400978380289
70.6730402999078,15.4633913826747,-6.25124620263718
15.6786839062602,7.02407738151263,-3.69795547106186
-12.5750965910944,-2.4899721730341,-2.00038473633734
-2.92952929552083,-19.0807400411493,2.50081014855868
-0.243212661880311,-3.92136673347219,3.29661354272708
-22.1177193118718,3.5374363417229,8.53281885065713
-26.0130010839487,8.51950534144233,0.350312123630544
-1.37171323854477,4.5131416462196,8.9520380681776
-38.6342444649872,8.91050147446828,9.67272708365877
3.53614934094294,-7.3019140155659,8.65842840698438
27.6238016694142,5.76209914236259,20.0428899644506
15.336433208525,6.46098931583808,-6.68251519098766
-38.4569800998024,10.7400063356461,-21.1951013003293
-24.6888929589369,-9.66234811052467,-4.30689672092791
39.7913920790162,11.7916400365653,4.93986129830334
-0.778438469004128,6.50417675849048,-4.17760907311606
-11.4777966097292,6.40868129880716,-6.71036423911916
9.27520284844106,6.41092973510484,8.80571314125251
-24.5879473531901,-8.73837630184762,0.495672361954552
-31.3439850381641,-11.8017528584238,3.71871998342837
4.78852446104869,1.62218237940936,1.94318018586579
6.22578363906251,11.1562591283962,-3.7244925592761
15.2388131489562,-0.307578044535718,-8.65261815447586
2.89081540822987,-1.44839399208862,-2.27572946929223
-16.2554633938374,-5.85620576824997,-10.6664722205322
58.9961487290634,-6.58795728902956,2.72878304900879
-7.46135395460506,0.503346442704294,9.08930842967471
-6.40539268549821,4.18709445447816,3.90059120283147
-1.36971608605072,-9.69937897296075,-0.67127636844348
12.3815628494018,-13.2466525019543,4.48585866734837
12.7630547328701,4.99802613600956,-0.211537930317399
-16.3548007783479,3.90566193966502,-3.25776491341119
-1.08907420157581,-3.59843090813199,-3.07375450799054
-17.2912351192132,2.60523706953807,-2.78330423567484
-11.1955919010824,-13.4093306228871,0.369948171047241
-18.7571885654796,-1.44555319871748,-11.1114397700915
30.1347672443398,2.19522938767399,-11.9217336252377
12.7090846158669,6.39837222632055,3.53111291245616
-19.7534073955655,3.42927239358945,6.72182089540068
-21.1091769634512,-9.66523739679823,9.07923118677053
4.04809391543755,8.15395842087542,14.8480340244167
-0.851206075511638,-8.50538371028971,12.312481099659
23.7685658630217,-17.7265174765931,-3.71423542052932
26.6628415253506,-1.76373660805208,6.22456295682606
-12.9972396120032,-4.55694594252143,-0.0594587997966505
8.79664510752387,5.11040826899746,-6.23785972278841
33.440114585028,0.223082242477311,-16.2847216829347
-26.9204465392763,3.12720511758141,-9.85386812854494
-27.2858045145644,9.94440816829143,0.421246452323101
